student_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,score
362,-0.5141003970959452,-1.6031085871729245,6.954861551817723,0.06711803543746615,1.2913310337896347,-2.3139512951614805,-2.1538630813422484,-1.6939214754209524,-3.4619044681369044,0.542487553832312,0.9129836176088715,5.245047339626839,5.023527458661505,4.7562096223373,2.627794920491168,2.617083281499394,-3.365137240667464,3.1828886557976155,-6.735081891809566,2.2826101240555476,2.719297171265614,2.4415274038691335,-2.004653977980915,0.025125426790143124,4.17491976201061,0.9636489978054964,-1.086641070894491,6.683486537960477,0.2852698793468246,2.3822854816830477,-0.7030533743320331,2.794290990673071,-1.438921104059772,3.155186542838812,-8.880962351938773,-2.267890205577437,3.823885401087436,2.0942402563678235,-5.815221553919908,3.1202450355952793,-2.3528246783797746,-0.9499692338320985,-0.4818007202275668,6.896078838953296,-4.917967019573174,2.374139504303146,4.078706124996392,-8.700914722790657,4.062846615862944,4.749159841167014,7.675360446467568,-3.3796049941086257,2.2629694037685173,2.216732283041671,-1.1163300163840573,5.714565848463945,4.405425106274702,-4.969527628554721,-0.1741957415788536,3.308325449432962,2.4058323984728225
363,-1.5717731715867629,-0.9106647625025991,4.28103212255603,6.932862621268908,4.4960667549952875,-2.399066841738163,-5.635823037772836,-2.8953874149892305,-3.3476546073361146,0.5257669305145927,-2.082939476663275,1.7797502851125127,4.402240204912049,4.561389653734666,-1.7239544851039517,0.09260131640747665,-2.8019385215827604,1.0522338225544603,-2.3402997539226433,-0.922944891972622,1.7314445024541822,0.317003338435466,-0.45904665820979884,-3.7272532522451667,-0.30366717702192986,2.391120207708674,1.1440618689947328,5.096235256360592,1.0920441221136632,-0.3220173703768042,-4.221175993717124,2.5348870708865845,-1.7965587486877113,2.194701396672914,-3.9768204995017404,-3.6761102127274548,4.361486728573988,3.443452992562128,-0.9870968712385482,0.7270860893068194,-1.9049101197136042,1.6425100945698914,0.21354479753196584,4.995102709360768,2.008483641169547,2.610674469266156,0.6703864096831064,-5.511882764786898,5.349667307227408,1.397341860564584,3.089811079211066,1.055979086169939,2.966890899754186,1.5531326507962717,1.9206464694556207,9.624218086490966,1.0281586446344966,-2.5595051159492934,-1.0513717357156709,3.115979377405675,4.592239317605358
364,4.744157248174935,0.0754361441005419,-0.26236725176115155,1.6697878268344355,-3.7498840040302888,-5.765454628439835,-3.1298813297737365,-3.8961388772810857,-3.1438696410393723,2.8196598997789724,2.8901606515701115,0.83294475329428,-3.0894361556294845,1.0227279836826146,2.396976356101995,-3.4523572000119076,-2.5898022783947967,3.742194848040319,-5.631473792248025,-2.9654120923126057,-2.7198666032510936,-3.2682267385145454,4.285108789247451,-3.3584667885787765,-1.867453059912515,1.681337844631601,0.11390267781882382,-0.46797986512095047,7.405284649577174,-1.1292819871179947,0.9831450462134226,4.11962176662266,1.017680996060108,1.6074653834877783,-2.2094882840452645,-1.6516310382703485,1.7968361744818047,-4.723864809898767,-2.9712596982487116,0.7243885926218568,-0.21880648162010163,1.0894755688357192,-0.22885280088947918,2.9752666634138643,0.7872047190620877,-1.1426403094358686,5.844245692940248,1.1343887193464823,3.1499969194393196,0.015068235041599307,4.3760901355736825,1.666524088335006,3.419878536739239,-3.5656923672694183,0.27037357969327436,0.48423788168536375,1.0322478744646066,-3.8294791554262386,1.6232750828877234,-5.57487231208,3.9524936391055876
365,-2.8295563674725517,-2.828974412653089,5.669423703948331,1.4336681754883156,0.6359091368411467,2.4071053645519993,0.6283664664544992,-0.93782622261621,-1.5719798368795888,1.2784161874912963,-0.6177533151772783,-0.6021799259598717,3.81512539021158,4.110469878267243,3.042393801627334,-1.3633134264738005,-3.146657539126919,3.834649659767409,-2.1475840957089973,2.2640709016889713,3.2706795856086126,0.9674857554963519,0.42673382634672963,-3.9450460058011894,1.0880023575599367,1.5854791208427474,-2.2596505432094793,1.7954774262822197,5.144082033932851,5.005083460940328,2.022362609965191,0.8773144505146759,-4.383182157267338,-2.2714931377815635,-2.678671574399092,1.0126381639849145,8.055299652549,1.4579239819003542,-7.171973021877318,0.9447897222736703,-1.2501093157983323,0.8292457047188873,-1.7519074197822915,3.0694151947996056,-1.440200429451482,-2.933572980987793,0.8471404464880246,4.529683832348004,5.876316726424073,4.969876783436434,6.263300124134604,-0.15884886292756695,5.459920032129443,2.7909405715510602,0.15412259610605084,-0.5511238810069317,5.9972134800722,-4.374919799370761,5.999131581328936,1.8047103322763594,1.3175791617899182
366,3.247218456275524,-3.8527854787484808,0.0974953467265652,1.3047603947287987,1.9827648045043655,-3.6377589503424614,-1.4180945098233677,-2.995826694358246,-1.0867639236467581,1.2418049768038288,0.09299526019425719,2.223620205891109,1.5809320308262589,0.28452934942485414,-1.4695430570824004,1.2634489258242212,1.0442167528704338,0.618922327223739,-3.2828801773110703,0.7197084195974992,-2.832040679260109,-2.4505231350791417,-0.16087253848898742,0.2332225133755823,-2.650399134677799,1.6251274306060597,1.036064776390806,1.3232124355384105,-1.1221467446562872,-3.271620925729963,-1.080542505207067,1.6630989976406423,-0.7844486194407168,2.2884197632347103,-1.3054500475353934,-1.3587000054619907,0.4707995804654763,0.5231658304421596,5.291879648584121,0.06257382020881141,0.11897680813909997,1.5167057412372156,1.564562396243593,3.853280741457149,-1.3839245658402544,0.8339010367271403,3.906652964461045,-4.521945347026328,-1.206770061168295,-1.244742609053536,2.8132616120573513,1.009176093855568,0.6142619264584988,-1.803546330554505,0.6885919614831142,4.03149509854323,-0.4496795565124709,-3.012160414494437,-2.80617131728943,-1.3331605339457084,7.440843564891816
367,-3.5651452627727296,3.562254229078704,-1.9421118757519138,-1.033117207088364,-0.25840805881160045,1.8615081886054932,-1.2984253881695689,4.061588360042615,-0.3113274835609591,-2.401550817716893,-1.6159786297536702,-1.619759929586566,-0.5029390640294453,0.8871613090469574,-2.9731595685070347,2.2749456732071294,-0.7507491125863595,-3.008114028504885,5.623651779008422,1.8659500598892114,2.1944071309178512,1.8597099129179349,-2.636725867080669,1.4172487112853667,3.062742391137662,-1.1995958438044156,-0.4728093511748104,0.8753801139819348,-3.622328919484405,0.048617483975384485,-4.000053334362331,-2.5467102095822955,2.0043749540402467,0.7389863889272824,0.045503770115890074,-0.6871489155184495,-2.941920356627946,0.8503424208391004,-0.1808841257652286,-0.5779843465829655,0.1577193206385596,-0.3343621095950662,-0.6537370488885272,-4.065275501982928,2.2646166744742953,0.6452943022238885,-5.420506208279831,-1.2092411275423582,0.648200628239511,-0.31763067481517215,-4.431743321030104,-3.3556663927442116,-2.6381687490318977,3.336283117368728,-0.2946231655769649,0.7963177760176738,-1.7768053525685306,5.4665432613325535,-1.5741027768063498,3.6223349046154696,-2.885209943423715
368,-4.735925234347816,2.3477976354936536,-2.029742844471352,0.466566465083483,2.6118001016469,5.216629764382619,0.8374398367564406,4.191613679835817,3.5030266542621242,-2.486115331461202,-2.719524372027456,-2.465087445446415,1.0799220604307405,-1.7563780102466338,-1.919212049028586,-0.3551694816243324,0.2749235677358664,-3.8336099252484446,7.2257295788081874,-0.7981214825932571,2.266951370890275,2.9211206095741145,-1.5930154126276381,0.09342502005672365,0.36550022200848037,-1.3066163662181858,0.7629868665302568,-2.0422274963030143,-4.068852682312715,2.0394786844073676,0.8489104617481471,-3.0663831008769042,1.2237942294641784,-3.237042549094298,5.583783651135713,1.9073254193024858,-1.8811034671673696,3.352868317112799,0.13743862105958954,-1.853841015840697,0.24949638477094238,-0.7845588792292537,-0.8422997593903325,-4.5234182973649935,2.4101250087201826,0.580718909969568,-6.174186732900683,5.025550277889377,-0.2682527059281169,-1.1553975583388114,-6.574996027017579,0.8391919077452046,-2.911887650988488,2.9318319224601646,0.588306836629799,-1.3838890337752496,-1.9191633202918426,4.470652828363948,0.8415246791478688,4.431930392621179,-6.648299859957669
369,-2.5701064010878905,-0.722076719390001,-0.08227670384797431,-5.035593745595773,3.350162779436013,1.9824982451048423,-0.34925874743784124,2.9521072232125256,0.21024313345674955,-0.7349582122216425,-0.45028801463248685,3.957683403999694,2.630685335948943,3.3645166674480897,-0.26939798207723703,3.978141549054738,-5.139313741030101,-0.6422908289548188,1.710319162541957,4.546983144112131,0.8529364684978059,4.174373402589202,-6.024789528572682,1.8191509639692622,5.682186779698408,-0.6263803405302427,-1.6897238731302737,4.8423338187301255,-3.3617389220789273,2.1595756382652755,-1.023031699142378,-2.0307984788840447,2.6526037377769276,0.8462524383734871,-3.5658728791748118,0.5237144623781724,0.32390655928759116,4.249221503173149,-3.8712733169717586,-0.18133170648259084,-1.364004406858511,-0.05515747223621788,-0.19460554642283298,2.0431105298995833,-5.2259589219805065,0.5032702369752717,0.2562012249429199,-0.44011504093736314,0.7785728535811494,2.4328659535817345,2.6781431791766295,-3.4470440035874685,-2.5263738318347317,4.609832500007255,-3.347964276803605,2.5111036624979786,1.6407670286714198,-0.6782394431546801,2.415458915665912,6.607030051925434,-3.8203644847145926
370,-0.8015998185539248,0.9839544869585144,0.34197989332060846,-1.4124727094750795,-2.213388470948141,-0.20337172732122727,2.181898819914479,0.3174118731574662,-0.6759210091932844,-0.2350090587189435,0.24197648983703246,-0.7615117155277128,-2.067604201047995,-1.282661314303958,-0.3015194720570662,2.1901508788937387,4.024239824959784,-0.8914910894032271,0.3840389878820873,1.9645287343893818,0.06727501363337152,-1.3230162195337865,0.7134194709021147,2.661334489212165,-0.29635064339854955,-0.08357102095257485,-0.020882026868522197,-1.5458715369216687,-1.8572488570113408,-1.2950050276343836,-0.5271823932203885,-0.5351826565946958,-2.1055542932400293,0.771351694453583,0.29312240469205125,-0.6816342919600138,-2.6814853240370344,-3.023247178771332,3.8586798686989576,0.5660197126880296,1.5103268076154823,-0.033133896127269635,0.16194156303687207,-2.243603029960232,-0.3604702918006565,-0.2108925628714794,-1.441306206198534,-4.2997548195777195,-1.1600520186258951,-0.515499261956381,-1.8773418851370955,-3.045489952561252,-0.8985715161866704,-0.5553674585628607,1.0264625554713973,-1.9906185013399342,-1.2651653040129551,1.7874505096314466,-3.5301107988777414,-1.9776474266374247,0.28955656769311583
371,1.976814435160179,-0.08594657115845739,-6.449053237713066,-1.160267010923532,0.9437701552344204,-6.73075390652701,-3.463384868086217,1.2092303752508176,-4.620522005611435,1.5054360275388778,1.2449048662347448,0.8679573432996666,-2.7113606206665386,3.484668474205099,-5.457240725636047,4.424010649029585,-2.3562494504989733,0.08628297434940282,1.1223622994186158,4.951226375414424,-5.503794608756062,-4.9387980969185765,-5.074209519632867,1.5462170272878737,-0.16926731142660562,1.8507872220544888,-1.1002060267544702,4.057321554429994,-0.9606519659225042,-8.621437730076261,-8.228121192231683,-0.8129815268555742,2.908885159627466,5.41426284109716,-3.169746285880466,-5.210903851509013,-1.228410745038229,1.2211136752607552,7.849882231305762,-3.4012654665317283,3.418382226619855,4.250705901209173,4.334838603664895,1.3862641067663801,1.4578390240380155,-0.33845200259895286,0.06919717598822361,-4.239050745877258,-0.7292219907198714,-3.528366049827438,3.451103185349472,-2.2186051803977933,-2.5549089968328422,1.619058098529857,-0.30255876921716085,6.6977996990467314,-2.496683143870054,0.2930759638063376,-2.913303741055567,-1.0130950910394991,3.9139883893711502
372,2.2744928322985225,-6.796246111626579,1.618621968083139,-2.758070761724674,2.0834889923995044,-0.08200447645683447,1.0061677665794622,-2.983667499395467,0.6431683424951486,3.268879602637916,0.5029108333705348,2.1374004943973794,1.1957363708910784,0.5256145358376091,3.9692182157584526,-1.5954517167757354,-2.8938782200943947,3.8688894691255586,-5.320522685776119,0.041469422696402525,-2.750920558985973,0.7803399616648954,1.8873618716522673,-2.7013169100971415,-1.8794269820007017,2.2433546797502535,-0.5664841457334099,-0.03127333640419422,3.4049069092922384,1.5378190907525688,5.458207522448351,1.202341364593337,-1.0278109605070618,-1.801759328804847,0.19331212381165513,1.9700711834172155,5.4917947319279605,0.7922345164445557,-2.021868922837366,-0.6071070180188506,-1.401657088424243,0.885012083838428,-0.8736713339931347,5.668179147798098,-3.9291841437932216,-2.369003677721611,7.69906369021673,6.197705191048746,-0.08895196599540017,1.7565604481804866,6.181654351917495,2.8475932444508127,3.486899243415159,-1.9514179617020306,-0.71692909028536,-2.5612322872920807,3.6993669216096943,-8.333419719535172,5.849881930580498,-1.4527989926128344,3.501641174751417
373,-1.9517259918225172,2.6856903227541546,-2.89633508504552,-2.1140402537469947,-0.18685962146482282,-0.4136675977926374,-3.099526254290987,0.828487709355415,-0.3577296218165392,0.7241871276008407,-0.16267567829590518,2.1328449177034123,-3.3681440863266796,1.839116828972966,-0.6580101801061562,-0.4419130387569449,-3.3397964207955613,-2.881117401537367,1.8266457029878471,-1.7293175057051835,0.7238072190019739,3.1627257743603545,0.8320054229498173,-1.7438395281383279,1.2560258024101523,0.87165639282375,0.18136637374685022,1.2345759850283264,-0.2693882846136345,-0.1145836667509238,0.16113164308121258,-0.9531958045647901,2.272233907107403,-0.7744535753287685,0.29786565216068517,-1.367266777283271,-1.7954859310941977,-0.7099668819233667,-3.5004664092726787,-0.1424168357980886,-2.6453463098478713,-0.8491753901584125,-2.799232424932556,-1.2237318628073763,-1.1954706610162829,2.5019427744280103,0.4250555234098966,-0.2272101871161681,4.089767323669172,0.799893829486678,-3.364197984189306,-1.8959615781219545,0.3321688247652388,1.1874226581983063,-0.33469699597348573,1.7967752402201893,-2.2913199777880133,1.116190516074366,0.7245967336028414,2.420634698474423,-4.401366920571868
374,-2.1502689371926516,-0.2572330607111499,-0.6300602372541129,-1.1635220032458822,2.3366829764328263,0.897749508969428,-1.2084472105816992,-0.45645265359028836,1.2849187554835542,0.2604020511502896,-1.2551757526541563,1.930129283020622,-0.25869278144188235,-0.4011852550310533,-0.17703977717571723,1.075895705135791,0.2506446361261254,-4.140463223185315,0.8402134339700721,-0.7540913963164043,0.9423318183111417,2.7445748659966624,-0.12711117806200234,0.0828699601547209,-0.1212541831820797,1.6790147838483236,1.342321401813083,-0.2761025650350905,-3.9432218037161473,0.6587983017132464,0.7522462095120991,-0.683932114772196,-0.09109460160694685,-1.3118204032779266,2.1765593830737617,-0.26802068401518886,-1.8470637134654195,0.9816368720486545,1.4103064534038856,-0.014324456296406753,-2.9431065585334064,-1.2293505395861704,-1.7498725168274374,0.36190680865258,-2.536465252866537,2.9934656340156542,1.1712069986331728,-2.756475946468945,0.4924810569602684,-0.20215903387862927,-3.6117962649714777,-0.7600971538777246,0.15371297504186038,-0.13286347364647277,-0.2697425349113438,0.7343751604391935,-1.8634320135485647,-0.6862827423738361,-2.4716969925636296,2.9166241236169035,1.3894280278079383
375,0.3992368155992754,3.6883112773860263,3.0122764328273495,3.520102858760792,-0.7502701572649249,-3.4341797760824457,-4.508660425790876,-0.9239623022719391,-3.719690658817646,-1.0432506896345888,0.2389853740497823,2.5320468794496542,0.04976009878137988,2.0794708219791165,-0.5217128985792658,0.1933932063981677,-0.9687004518968461,-0.38369870858097743,-2.567448864789603,-2.341304490024398,2.2032755344552237,0.731187185150156,1.1029816055469213,-0.4402219486764659,2.1494818397603326,0.2780762912612026,0.38790117126480284,4.538972906925824,0.5998672383008143,-0.21163918158311637,-3.7123635260329353,2.7879701043026106,1.1696070295257952,3.061542290358605,-4.453074188460323,-3.0749078072953857,-1.0724699252632752,-1.1106946192594633,-3.286517016231285,2.586493890540316,-1.879009920358932,-1.4016442037365078,0.09420603554525098,1.8867723937259704,0.8514403351188706,4.361185980368192,1.2407807906480717,-9.03250800678668,4.39668911476968,0.7414815401519608,0.2862696675464401,-0.9831129554687668,1.1872278425473146,0.04375178423207351,-0.25197717040593215,6.171576475853438,-0.8387470764399081,0.4497723431083031,-2.917787383664152,1.1283578366386673,3.6717841364998076
376,-3.0507957425120185,3.3124636478707257,0.37507414391889465,-2.952043120262722,-0.11570519784656927,0.7942295707359986,-0.7323595704836728,3.457871940893715,-0.08354006716179269,-2.4930520045469695,-0.5602775864439322,1.7610312906027792,1.1859849802994376,1.878476584788017,-0.24071065285204318,2.5459133931616655,-2.6081034146377915,-1.119435699273178,2.256371565537469,1.9117768754717135,3.6779010765014517,3.97903036587032,-2.9670658932664766,2.2220955298529605,6.081090522577838,-1.3948298817186482,-0.847390539679813,3.603102177566835,-2.5729761879980675,1.9243173171490018,-2.3062509124275756,-1.4117048076224916,2.1196441637419334,1.5872450315377624,-2.425576319218169,-0.6075753754989348,-2.168908491565854,1.0696362188756865,-4.4885703164910655,1.552107994640236,-1.4405120222121979,-1.5737434276634377,-0.9770104359289968,-1.9035691545060194,-1.9821063655647073,2.610474536106175,-2.217924911250344,-4.936351214583997,1.487982618280285,1.7349527408010217,-1.1180707129086167,-4.324533457703452,-2.0064903140244166,3.532823695062553,-1.753979112676588,1.6089766156985352,-0.10814608555074173,3.319157139645616,-1.079534317293935,4.824242542047444,-2.6992462871350558
